concept_id
784054
784055
2008584
2011303
2011304
2011305
2011306
2011307
2011310
2011311
2044882
2044884
2044885
2044886
2044887
2044888
2044889
2044890
2044891
2044892
2044893
2044894
2044895
2044896
2044897
2044898
2044900
2044901
2044902
2044903
2044904
2044905
2044906
2044907
2044908
2044909
2044910
2044911
2044912
2044913
2044914
2044915
2044917
2044919
2044920
2044921
2044922
2044923
2044924
2044925
2044926
2044927
2044929
2044930
2044931
2044932
2044933
2044956
2044957
2044958
2044959
2044960
2044961
2044962
2044963
2044964
2044965
2044966
2044967
2044968
2044969
2044970
2044971
2044972
2044973
2044974
2044975
2044976
2044977
2044978
2044979
2044980
2044981
2044982
2044983
2044984
2044985
2044986
2044987
2044988
2044989
2044990
2044991
2044992
2044993
2044995
2044996
2044997
2044998
2044999
2045000
2045001
2045002
2045003
2045004
2045005
2045006
2045007
2045025
2045026
2045027
2045029
2045030
2045031
2045032
2045033
2045034
2045035
2045036
2045037
2045038
2045039
2045040
2045041
2045042
2045043
2045044
2045045
2045046
2045047
2045048
2045049
2045050
2045051
2045052
2045053
2045054
2045055
2045056
2045057
2045058
2045059
2045060
2045061
2045062
2045063
2045064
2045065
19015993
19029394
21025754
21025755
21025756
21025757
21035503
21035504
21035505
21045361
21045362
21065007
21065008
21074965
21074966
21084634
21084635
21094409
21094410
21104336
21114104
21114105
21123725
21123726
21123727
21123728
21123729
21143515
21143516
21143517
21143518
21153448
21173026
21173027
35408364
35408915
35409530
35409908
35410422
35411459
35412253
35412575
35742891
35742892
35742893
35742894
35747091
35747092
35747093
35747094
35749796
35750165
35751200
35751201
35751202
35755464
35755465
35755466
35755467
35759571
35759572
35759573
35759574
35763782
35766177
35767920
35767921
35767922
35767923
35767924
35767925
35772276
35772277
35772278
35772279
35775316
35855868
35855869
35855870
35855871
35856180
35856181
35856184
35856185
35856186
35856187
35856189
35856190
35856191
35856192
35856193
35856194
35856195
35856475
35856476
35856479
36060570
36060571
36060572
36060573
36060574
36060575
36256985
36257011
36258297
36258298
36258336
36258524
36258590
36258882
36259498
36259499
36260833
36261016
36261126
36261244
36261317
36262044
36262045
36262046
36263397
36263398
36263454
36264659
36265944
36265945
36265946
36265947
36265948
36266245
36267560
36268541
36268542
36268543
36268544
36268882
36269750
36271037
36271038
36271039
36271040
36271345
36271514
36271587
36273591
36273592
36273663
36274066
36274211
36276192
36276193
36276194
36276195
36276196
36276197
36276198
36276201
36277396
36782110
36782111
36921696
36931088
36943648
36946809
36947590
36951372
36952336
36953687
36959213
36962832
36964291
40097538
40097539
40720421
40720422
40720423
40720424
40720425
40720426
40857279
40888592
40888593
40900960
40913189
40913190
40919570
40919571
40932060
40944455
40950718
40950719
40950720
40975395
40981867
40981868
40981869
41025654
41044244
41069100
41075626
41075627
41075628
41100588
41107066
41107067
41138519
41138520
41138521
41151151
41151152
41169631
41169632
41169633
41169634
41194537
41194538
41201023
41232091
41232092
41232093
41232094
41232095
41232096
41232097
41232098
41256503
41256504
41262826
41262827
41262828
41262829
41262830
41270275
41294015
41294016
41294017
41294018
41325341
42658052
42658053
42658054
42658056
42926396
42926397
42926398
42926399
42926400
42926401
42926402
42926403
42926404
42926405
42926406
42926407
42926408
42926409
42926410
42926411
42926412
42926413
42926414
42926415
42926416
42926417
42926418
42926419
42926420
42926421
42926422
42926423
42926424
42926425
42926426
42926427
42926428
42926429
42926430
42926431
42926432
42926433
42926434
42926435
42926436
42926437
42926438
42926439
42926440
42926441
42926442
42926443
42926444
42926445
42926446
42926447
42926448
42926449
42926450
42926451
42926452
42926453
42926454
42926455
42926456
42926457
42926458
42926459
42926460
42926461
42926462
42926463
42926464
42926465
42926466
42926467
42926468
42926469
42926470
42926471
42926472
42926473
42926474
42926475
42926477
42926478
42926479
42926480
42926481
42926483
42926484
42926485
42926486
42926487
42926488
42926489
42926490
42926491
42926492
42926493
42926494
42926495
42926496
42926497
42926498
42926499
42926500
42926501
42926502
42926503
42926504
42926505
42926506
42926507
42926508
42926509
42926621
42926622
42926623
42926624
42926625
42926626
42926627
42926629
42926630
42926631
42926632
42926633
42926634
42926635
42926636
42926637
42926638
42926639
42926640
42926641
42926642
42926664
42926665
42926666
42926667
42926668
42926669
42926670
42926671
42926672
42926673
42926674
42926675
42926676
42926677
42926678
42926679
42926680
42926681
42926682
42926683
42926684
42926685
42926686
42926688
42926689
42926690
42926691
42926692
42926693
42926694
42926695
42926696
42926697
42926698
42926699
42926700
42926701
42926702
42926703
42926704
42926705
42926706
42926707
42926708
42926709
42926710
42926711
42926712
42926713
42926714
42926715
42926716
42926717
42926718
42926720
42926722
42926723
42926724
42926725
42926726
42926727
42926728
42926729
42926730
42926731
42926732
42926733
42926734
42926735
42926736
42926737
42926738
42926739
42926740
42926741
42926742
42926743
42926744
42926745
42926746
42926747
42926749
42926750
42926751
42926752
42926753
42926754
42926755
42926756
42926757
42926758
42926759
42926760
42926761
42926762
42926763
42926764
42926765
42926766
42926767
42926768
42926769
42926770
42926771
42926772
42926773
42926774
42926775
42926776
42926777
42926778
42926779
42926781
42926782
42926783
42926784
42926785
42926786
42926787
42926788
42926789
42926790
42926791
42926792
42926793
42926794
42926795
42926796
42926797
42926798
42926799
42926800
42926801
43037306
43037307
43037308
43037309
43139324
43150261
43150262
43150263
43161443
43161444
43172422
43172425
43172426
43183345
43194356
43194357
43194358
43194359
43194360
43205308
43205309
43205311
43216208
43216210
43216211
43216212
43216213
43588062
43749990
43803993
