concept_id
2071148
2071149
2071150
2071151
2071152
2071153
2071154
2071155
2071156
2071173
2071174
2071175
2071176
19061400
19133853
21030570
21099307
21148387
21148388
36923818
36928532
36942654
36960507
40048836
40048837
40164842
40928899
40991434
41000227
41000228
41031293
41094077
41166573
41237927
41322239
42953301
42953302
42953306
42953307
44025416
44034398
44050299
44050300
44057018
44060480
44073255
44075999
44082756
44088864
44088865
44108568
44108569
