concept_id
1197740
1197755
2069073
2069074
2069075
2069076
2069077
2069079
2069080
2069082
2927967
2927968
2927969
2927970
2927971
2927972
2927973
2927974
2927975
2927976
2927977
2927978
2927979
2927980
2927981
2927982
2927983
2927986
2927987
19008019
19008020
19008021
19008022
19008023
19010405
19010406
19010810
19010841
19013337
19133331
19133333
19135737
19135739
21024492
21024493
21024495
21024496
21034194
21034195
21034196
21034197
21034198
21044111
21044112
21044113
21044114
21044115
21044116
21053875
21053876
21053877
21053878
21053879
21053880
21053881
21053882
21057733
21063733
21063735
21063736
21067593
21073642
21073643
21073644
21073645
21073646
21073647
21077480
21079150
21083353
21083355
21083356
21083357
21093115
21093117
21093118
21093119
21103010
21103011
21103012
21103013
21103014
21103015
21103016
21112861
21118320
21118321
21122475
21122478
21122479
21122480
21122481
21128108
21128109
21132297
21132298
21132299
21142241
21142242
21142243
21142244
21142245
21142246
21142247
21152056
21152057
21152058
21152059
21152060
21152061
21152062
21152063
21152064
21152065
21161998
21161999
21162000
21162001
21162002
21162003
21162004
21162005
21162006
21171741
21171742
21171743
35130536
35130637
35131254
35131355
35133934
35133937
35135950
35135986
35136459
35136794
35137263
35138071
35139418
35140183
35140312
35140928
35141250
35141502
35143211
35145017
35147530
35149777
35150023
35151003
35158498
35159024
35159218
35159245
35743454
35743455
35743456
35751748
35751749
35751750
35755992
35755993
35760138
35764314
35764315
35777649
35787706
35787715
35787745
35787752
35787765
35787773
35887980
35887981
35887982
35887983
36067829
36067830
36067831
36067832
36067833
36067834
36922803
36924497
36928510
36929427
36931561
36936802
36937982
36940234
36942348
36942550
36945096
36948312
36950034
36952434
36957865
36960887
36962362
36963784
36968149
36969635
36969804
36969818
40131967
40131968
40131969
40131970
40134017
40134018
40134019
40134020
40134021
40134022
40134023
40134024
40134025
40134026
40134027
40134028
40719905
40719906
40719907
40719908
40719909
40719910
40719911
40719912
40719913
40719914
40835319
40853879
40874965
40897601
40897602
40905878
40905879
40928635
40937165
40956577
40959961
40968282
40968283
40978399
40978400
40991202
40991203
40999633
41050093
41050094
41061762
41084998
41103524
41124574
41124575
41134954
41134955
41147732
41147733
41156142
41156143
41156144
41156145
41178750
41197595
41218452
41236386
41241155
41249458
41280268
41303106
41311593
41311594
41401712
41402699
42614032
42614033
42925548
42925550
42925551
42925554
42925555
42925556
43133075
43133076
43155123
43166147
43199145
43256370
43256371
43278145
43283474
43283475
43288944
43288945
44030932
44030933
44043976
44050107
44073149
44073150
44075843
44086045
44088679
44088680
44095638
44111796
44114557
44114558
44121579
